141,895.56,1285.76,136.11,230.26
141,900.3,1247.04,136.08,230.44
141,905.02,1272.35,136.05,230.28
141,909.77,1247.63,136.09,230.41
141,914.5,1232.88,136.03,230.31
141,919.23,1261.59,136.13,230.31
141,924,1254.81,136.15,230.31
141,928.74,1253.48,136.14,230.48
141,933.59,1211.35,136.27,230.38
141,938.37,1239.7,136.08,230.03
141,943.16,1243.14,136.22,230.14
141,947.9,1241.59,136.31,230.09
141,952.63,1223.03,136.29,230.18
141,957.34,1227.74,136.38,230.09
141,962.06,1215.73,136.37,230.04
141,966.8,1201.06,136.41,229.98
141,971.57,1227.34,136.33,230.11
141,976.3,1219.41,136.44,230.02
141,981.09,1214.92,136.57,230
141,985.82,1226.14,136.45,230.12
141,990.54,1205.19,136.59,230.13
141,995.27,1220.44,136.58,230.17
141,1000.16,1203.24,136.68,230.13
141,1004.9,1210.9,136.51,230.06
141,1009.65,1202.5,136.46,230.11
141,1014.37,1213.17,136.57,230.1
141,1019.09,1203.62,136.42,230.23
141,1023.82,1209.59,136.59,230.08
141,1028.54,1191.1,136.57,230.11
141,1033.26,1198.38,136.43,230.1
141,1038.13,1206.17,136.48,230.03
141,1042.88,1211.21,136.6,230.19
141,1047.59,1217.54,136.69,230.07
141,1052.32,1199.91,136.57,230.06
141,1057.09,1197.17,136.61,230.07
141,1061.83,1232.1,139.84,231.11
141,1066.57,1221.03,136.63,229.88
141,1071.29,1212.11,136.44,229.76
141,1076.15,1217.22,136.56,229.88
141,1080.88,1217.96,136.47,229.77
141,1085.61,1203.57,136.55,229.65
141,1090.37,1228.46,136.63,229.69
141,1095.15,1231.44,136.49,229.64
141,1099.88,1186.81,136.54,229.51
141,1104.62,1203.78,136.52,229.53
141,1109.35,1215.36,136.53,229.52
141,1114.27,1213.66,136.44,229.44
141,1119.07,1218.62,136.43,229.39
141,1123.82,1200.5,136.48,229.26
141,1128.55,1183.51,136.34,229.32
141,1133.28,1217.27,136.47,229.51
141,1138.15,1203.58,136.43,229.3
141,1142.9,1214.27,136.44,229.27
141,1147.64,1196.22,136.49,229.15
141,1152.42,1190.66,136.58,229.29
141,1157.15,1168,136.59,228.99
141,1161.87,1200.97,136.57,229.12
141,1166.6,1203.67,136.45,229.35
141,1171.35,1199.65,136.71,229.2
141,1176.11,1187.15,136.48,229.09
141,1181.41,1171.85,136.45,229.08
141,1186.13,1179.88,136.6,229.22
141,1190.88,1188.78,136.53,229.12
141,1195.6,1192.8,136.5,229.1
141,1200.34,1172.59,136.39,228.99
141,1205.17,1192.26,136.38,228.97
141,1209.91,1192.38,136.52,228.83
141,1214.65,1178.03,136.63,229.07
141,1219.38,1190.72,136.51,228.96
141,1224.14,1190.74,136.54,229.02
141,1228.86,1177.61,136.56,228.83
141,1233.59,1200.38,136.58,228.76
141,1238.36,1180.7,136.55,228.87
141,1243.07,1163.84,136.56,228.78
141,1247.82,1180.95,136.57,228.57
141,1252.55,1167.68,136.41,228.56
141,1257.28,1142.71,136.47,228.65
141,1262.1,1160.52,136.46,228.4
141,1266.84,1154.46,136.32,228.61
141,1271.64,1147.35,136.37,228.28
141,1276.38,1155.46,136.33,228.32
141,1281.2,1159.34,136.31,228.57
141,1285.96,1188.71,136.35,228.43
141,1290.71,1160.18,136.22,228.27
141,1295.45,1187.09,136.26,228.29
141,1300.17,1161.68,136.14,228.16
141,1304.91,1169.55,136.02,227.87
141,1309.68,1162.62,136.07,228.13
141,1314.4,1155.89,136.07,228.1
141,1319.15,1148.45,136.07,228.22
141,1323.88,1132.33,136.03,228.02
141,1328.62,1159,135.99,228.07
141,1333.33,1134.11,136.12,228.11
141,1338.1,1157.35,136.04,228.23
141,1342.83,1134.92,136.07,228.28
141,1347.56,1136.98,136,228.37
141,1352.29,1145.55,136.02,228.36
141,1357.13,1157.54,136.02,228.25
141,1361.85,1137.97,135.85,228.27
141,1366.57,1139.15,135.86,228.32
141,1371.29,1149.45,135.9,228.28
141,1376.08,1165.55,136.07,228.23
141,1380.82,1168.44,135.99,228.26
141,1385.55,1152.75,136.08,228.31
141,1390.27,1156.92,136,228.25
141,1395.06,1159.22,136.09,228.11
141,1399.79,1156.65,136.19,228
141,1404.52,1157.64,136.14,227.95
141,1409.58,1149.76,136.07,227.93
141,1414.31,1134.43,136.18,227.9
141,1419.1,1152.76,136.1,227.86
141,1423.83,1177.27,136.09,227.78
141,1428.55,1149.89,136.1,227.79
141,1433.28,1145.4,136.24,227.73
141,1438.01,1129.07,136.22,227.8
141,1442.73,1146.69,136.17,227.63
141,1447.46,1143.21,136.1,227.69
141,1452.19,1134.14,136.08,227.56
141,1456.93,1134.93,136.11,227.49
141,1461.67,1139.18,135.91,227.37
141,1466.4,1148.61,135.97,227.4
141,1471.13,1136.36,135.85,227.4
141,1475.88,1150.35,135.86,227.37
141,1480.61,1130.98,135.96,227.27
141,1485.34,1138.78,135.93,227.33
141,1490.13,1159.85,135.95,227.27
141,1494.85,1122.8,136.01,227.26
141,1499.61,1141.91,135.87,227.3
141,1504.34,1138.82,136.01,227.16
141,1509.08,1163.53,135.86,227.28
141,1513.87,1113.41,136.01,227.14
141,1518.6,1119.72,136.17,227.07
141,1523.32,1142.58,136.03,227.11
141,1528.05,1145.68,136.09,227.25
141,1532.77,1140.25,136,227.04
141,1537.48,1147.76,135.95,227.11
141,1542.21,1111.84,135.9,226.95
141,1546.93,1158.09,135.9,226.99
141,1551.65,1148.17,135.81,226.83
141,1556.38,1136.5,135.84,226.82
141,1561.13,1158.86,135.78,226.89
141,1565.85,1156.76,135.78,226.69
141,1570.57,1134.42,135.86,226.68
141,1575.3,1159.6,135.69,226.75
141,1580.11,1133.53,135.59,226.62
141,1584.84,1146.23,135.72,226.52
141,1589.56,1144.45,135.66,226.6
141,1594.29,1136.43,135.66,226.59
141,1599.01,1126.95,135.8,226.5
141,1603.79,1136.07,135.72,226.63
141,1608.51,1140.57,135.78,226.59
141,1613.23,1152.87,135.83,226.54
141,1617.95,1139.04,135.79,226.42
141,1622.69,1134.36,135.65,226.46
141,1627.42,1145.79,135.81,226.46
141,1632.14,1117.33,135.71,226.31
141,1636.89,1100.63,135.77,226.32
141,1641.82,1104.57,135.69,226.38
141,1646.55,1109.82,135.79,226.36
141,1651.28,1116.65,135.83,226.38
141,1656,1093.62,135.81,226.35
141,1660.74,1096.86,135.81,226.33
141,1665.48,1106.75,135.8,226.19
141,1670.21,1083.47,135.97,226.29
141,1674.97,1094.27,135.94,226.3
141,1679.7,1102.38,135.98,226.35
141,1684.42,1107.61,136.08,226.42
141,1689.13,1080.14,136.08,226.32
141,1693.88,1098.85,136.14,226.32
141,1698.6,1052.2,135.98,226.14
141,1703.33,1115.46,136.16,226.5
141,1708.04,1091.91,136.25,226.48
141,1712.79,1079.5,136.17,226.42
141,1717.51,1086.74,136.24,226.47
141,1722.24,1088.66,136.3,226.6
141,1726.96,1075.35,136.33,226.51
141,1731.7,1072.06,136.3,226.48
141,1736.42,1094.85,136.31,226.57
141,1741.17,1093.32,136.22,226.63
141,1745.9,1083.55,136.28,226.61
141,1750.63,1068.6,136.25,226.53
141,1755.37,1075.41,136.26,226.51
141,1760.1,1077.92,136.38,226.57
141,1764.82,1073.84,136.28,226.47
141,1769.55,1066.61,136.09,226.37
141,1774.3,1042.86,136.15,226.38
141,1779.02,1086.56,136.29,226.52
141,1783.75,1064.35,136.18,226.29
141,1788.49,1078.09,136.25,226.37
141,1793.21,1057.38,136.3,226.39
141,1797.94,1086.9,136.13,226.38
141,1802.67,1074.8,136.27,226.4
142,3.78,1499.41,469.46,226.16
142,8.5,1481.25,469.41,226.8
142,13.22,1416,468.91,226.6
142,18,1472.43,469.14,226.49
142,22.78,1478.04,469.37,226.4
142,27.51,1482.21,468.61,226.9
142,32.25,1499.55,468.73,226.63
142,37.11,1532.45,468.35,226.16
142,41.89,1504.96,468.14,225.94
142,46.63,1479.5,467.52,226.24
142,51.36,1478.13,467.24,226.17
142,56.12,1476.88,466.95,226.3
142,60.84,1470.84,467.02,226.41
142,65.57,1475.89,466.57,226.32
142,70.3,1490.11,465.96,226.39
142,75.04,1517.37,465.63,226.75
142,79.79,1481.31,465.2,226.56
142,84.53,1466.84,465.15,226.51
142,89.26,1480.97,465.07,226.74
142,94,1506.71,464.94,226.36
142,98.74,1468.66,465,226.72
142,103.47,1460.08,464.96,226.23
142,108.19,1479.61,464.45,226.12
142,112.93,1460.68,464.53,226.37
142,117.65,1413.96,464.4,226.32
142,122.38,1464.72,463.95,226.41
142,127.09,1487.9,464.02,226.29
142,131.84,1387.94,464.04,226.26
142,136.56,1470.38,463.74,226.37
142,141.29,1434.25,463.71,226.34
142,146.02,1459.16,463.81,226.2
142,150.74,1462.52,463.87,226.1
142,155.47,1444.55,463.65,226.03
142,160.2,1406.53,463.3,225.98
142,164.92,1459.83,463.4,226.2
142,169.66,1425.15,463.39,225.99
142,174.47,1451.17,463.33,225.76
142,179.2,1445.36,463.29,225.79
142,183.92,1455.61,463.44,225.92
142,188.64,1418.68,463.4,225.85
142,193.39,1461.76,463.32,226.23
142,198.19,1399.71,463.21,226.05
142,202.92,1492.95,463.34,226
142,207.64,1523.43,463.23,225.98
142,212.36,1498.1,462.73,226.28
142,217.1,1534.04,463.1,226.04
142,221.83,1448.94,463.15,226.18
142,226.61,1531.66,462.97,225.94
142,231.33,1496.41,463.2,226.11
142,236.08,1490.07,463.06,225.96
142,240.82,1489.85,463.14,225.97
142,245.55,1509.1,463.04,226.08
142,250.28,1423.48,462.86,226.01
142,255.01,1407.57,462.6,225.92
142,259.75,1438.22,462.66,226.04
142,264.46,1410.94,462.88,226.03
142,269.19,1476.34,462.66,226.19
142,273.92,1447.76,462.59,225.65
142,278.68,1439.97,462.75,225.43
142,283.4,1424.48,462.6,225.74
142,288.12,1423.82,462.42,225.95
142,292.87,1406.96,462.3,225.77
142,297.6,1436.46,462.42,225.83
142,302.33,1408.54,462.64,225.67
142,307.11,1371.94,462.42,225.9
142,311.87,1382.23,462.44,225.8
142,316.58,1367.14,462.48,225.34
142,321.3,1358.9,462.24,225.59
142,326.09,1398.99,462.43,225.34
142,330.81,1429.92,462.38,225.61
142,335.54,1482.99,462.26,225.46
142,340.27,1421.16,462.46,225.52
142,345.06,1456.25,462.21,225.58
142,349.8,1420.17,462.35,225.56
142,354.55,1443.53,462.2,225.48
142,359.28,1397.08,462.48,225.33
142,364.01,1437.41,462.6,225.42
142,368.74,1351.73,462.34,225.74
142,373.47,1410.65,462.26,225.9
142,378.23,1417.99,462.02,226.19
142,382.96,1421.04,461.98,225.98
142,387.69,1430.62,461.97,226.26
142,392.41,1416.75,462.14,226.09
142,397.14,1398.38,461.91,226.02
142,401.9,1400.6,461.86,226.35
142,406.63,1393.73,461.96,226.15
142,411.35,1376.49,462.03,226.19
142,416.14,1344.88,461.9,226.3
142,420.87,1360.74,461.93,226.31
142,425.59,1372.34,461.82,226.43
142,430.32,1403.22,461.52,226.61
142,435.08,1352.35,461.68,226.43
142,439.81,1435.01,461.55,226.23
142,444.53,1393.03,461.88,226.2
142,449.26,1363.7,461.8,226.15
142,454.04,1344.44,461.61,226.17
142,458.76,1426.9,461.65,226.14
142,463.5,1374.85,461.78,225.9
142,468.21,1410.71,461.77,226.04
142,472.97,1404.99,461.82,226.17
142,477.68,1410.37,461.73,225.97
142,482.4,1381.15,461.78,225.78
142,487.12,1357.06,461.65,225.99
142,491.86,1366.75,461.87,225.95
142,496.59,1423.14,461.74,225.99
142,501.3,1429.06,461.91,225.99
142,506.12,1423.6,462.06,225.79
142,510.9,1433.01,461.84,225.9
142,515.63,1396.73,462.04,225.78
142,520.37,1386.52,461.67,226.01
142,525.16,1389.81,461.77,225.93
142,529.9,1367.23,461.73,226.03
142,534.62,1365.45,461.6,226.02
142,539.35,1424.68,461.93,225.24
142,544.11,1393.7,461.82,225.55
142,548.89,1364.48,461.93,225.56
142,553.64,1377.42,461.84,225.3
142,558.39,1329,462.01,225.2
142,563.11,1359.82,461.72,225.36
142,567.83,1352.5,461.41,225.42
142,572.56,1376.21,461.71,225.26
142,577.3,1376.48,461.55,225.16
142,582.11,1407.27,461.6,224.89
142,586.83,1347.91,461.6,225.06
142,591.55,1301.06,461.37,225.92
142,596.3,1355.37,461.51,225.24
142,601.06,1366.68,461.47,225.06
142,605.79,1353.51,461.66,225.09
142,610.52,1347.28,461.76,224.98
142,615.27,1366.73,461.41,224.88
142,620,1389.84,461.83,224.69
142,624.73,1365.84,461.69,224.64
142,629.55,1342.62,461.53,224.51
142,634.28,1301.59,461.52,224.37
142,639.03,1305.12,461.59,224.33
142,643.79,1291.52,461.55,224.24
142,648.57,1320.79,461.54,224.15
142,653.3,1286.4,461.32,224.56
142,658.07,1303.66,461.33,224.13
142,662.81,1285.42,461.24,224.17
142,667.53,1302.4,461.36,223.96
142,672.26,1280.74,461.09,224.16
142,677.01,1304.1,461.26,224.05
142,681.73,1289.98,461.14,223.92
142,686.44,1290.32,461.01,223.98
142,691.18,1289.3,461.15,223.9
142,695.91,1319,461.05,223.85
142,700.67,1299.6,460.96,223.91
142,705.39,1280.52,461.17,223.71
142,710.14,1317.2,460.57,223.48
142,714.88,1296.16,460.63,223.21
142,719.59,1262.9,460.7,223.19
142,724.33,1277.88,460.63,223.08
142,729.09,1271.42,460.68,222.84
142,733.83,1260.95,460.49,222.87
142,738.54,1298.77,460.74,222.86
142,743.29,1290.07,460.76,222.72
142,748.15,1324.23,460.67,222.6
142,753.01,1308.37,460.66,222.66
142,757.73,1277.82,460.72,222.38
142,762.45,1321.96,460.63,222.36
142,767.2,1304.36,460.6,222.28
142,771.94,1329.01,460.63,222.13
142,776.67,1306.9,460.57,222
142,781.46,1329.67,460.56,221.9
142,786.18,1291.91,460.44,222.01
142,790.96,1275.62,460.35,222.07
142,795.69,1327.27,460.56,221.93
142,800.45,1266.11,460.71,221.73
142,805.19,1285.94,460.66,221.65
142,810.04,1326.84,460.56,221.75
142,814.77,1341.14,460.61,221.54
142,819.55,1307.65,460.44,221.64
142,824.26,1302.58,460.55,221.57
142,829.11,1302.45,460.87,221.23
142,833.83,1340.66,460.78,221.21
142,838.55,1318.2,460.96,220.98
142,843.27,1341.9,460.57,221.1
142,848.07,1358.88,460.55,220.85
142,852.8,1315.24,460.66,220.96
142,857.56,1281.9,460.67,220.93
142,862.3,1275.79,461.06,220.45
142,867.05,1299.71,460.88,220.68
142,871.81,1298.93,460.98,220.54
142,876.52,1307.01,460.83,220.58
142,881.24,1313.48,460.84,220.53
142,886.03,1277.93,461.1,220.39
142,890.77,1314.89,460.8,220.27
142,895.56,1282.62,461.08,220.25
142,900.3,1320.13,461.13,220.15
142,905.02,1315.57,461.28,219.95
142,909.77,1316.44,460.89,220.1
142,914.5,1341.46,461.09,220.02
142,919.23,1274.23,461.15,219.94
142,924,1322.62,461.19,219.89
142,928.74,1314.55,461.38,219.97
142,933.59,1315.26,461.26,219.76
142,938.37,1339.86,461.28,219.78
142,943.16,1300.92,461.33,219.8
142,947.9,1285.06,461.46,220.02
142,952.63,1311.54,461.34,219.65
142,957.34,1320.43,461.57,219.55
142,962.06,1304.6,461.73,219.52
142,966.8,1335.02,461.74,219.55
142,971.57,1372.4,461.7,219.42
142,976.3,1386.93,461.87,219.51
142,981.09,1363.06,462.12,219.62
142,985.82,1336.26,462.08,219.71
142,990.54,1330.08,462.56,219.57
142,995.27,1334.71,462.7,219.46
142,1000.16,1316.7,462.94,219.25
142,1004.9,1281.15,462.65,219.17
142,1009.65,1337.98,462.48,219.27
142,1014.37,1342.73,462.69,219.27
142,1019.09,1273.08,462.68,219.36
142,1023.82,1289.91,462.95,219.2
142,1028.54,1264.99,462.81,219.22
142,1033.26,1257.29,462.85,219.21
142,1038.13,1253.01,462.73,219.33
142,1042.88,1272.24,463.07,219.15
142,1047.59,1274.18,463.2,219.23
142,1052.32,1228.82,463.13,218.99
142,1057.09,1224.17,463.23,219.21
142,1061.83,1224.93,463.36,219.13
142,1066.57,1221.64,463.73,219.05
142,1071.29,1223.18,463.48,219.08
142,1076.15,1198.13,463.54,219.01
142,1080.88,1227.44,463.41,219.03
142,1085.61,1232,463.6,218.85
142,1090.37,1207.65,463.71,218.87
142,1095.15,1202.15,463.6,218.81
142,1099.88,1220.12,463.68,218.89
142,1104.62,1210.45,463.66,218.91
142,1109.35,1241.11,463.88,218.85
142,1114.27,1210.61,463.86,218.84
142,1119.07,1254.68,463.99,218.81
142,1123.82,1226.17,464.18,218.57
142,1128.55,1265.45,464.1,218.65
142,1133.28,1243.56,464.14,218.63
142,1138.15,1285.26,464.13,218.59
142,1142.9,1300.97,464.27,218.51
142,1147.64,1248.15,464.2,218.57
142,1152.42,1287.34,464.19,218.37
142,1157.15,1276.39,464.2,218.48
142,1161.87,1236.36,464.22,218.64
142,1166.6,1262.57,464.28,218.57
142,1171.35,1256.12,464.35,218.59
142,1176.11,1241.18,464.61,218.33
142,1181.41,1216.38,464.36,218.24
142,1186.13,1200.33,464.4,218.32
142,1190.88,1244.68,464.47,218.21
142,1195.6,1230.43,464.27,218.23
142,1200.34,1219.27,464.45,218.21
142,1205.17,1228.66,464.5,218.24
142,1209.91,1238.73,464.43,217.98
142,1214.65,1177.64,464.58,218.25
142,1219.38,1173.36,464.63,218.38
142,1224.14,1170.99,464.46,218.21
142,1228.86,1184.3,464.61,218.28
142,1233.59,1244.84,464.81,217.94
142,1238.36,1242.27,464.86,218.21
142,1243.07,1209.54,464.89,218.31
142,1247.82,1206.58,465.01,218.11
142,1252.55,1192.38,464.58,218.34
142,1257.28,1224.98,464.87,218.3
142,1262.1,1202.59,464.87,218.14
142,1266.84,1179.74,465.03,218.28
142,1271.64,1168.74,465.02,218.05
142,1276.38,1177.17,464.97,218.24
142,1281.2,1189.5,465.04,218.24
142,1285.96,1192.71,465.13,218.24
142,1290.71,1211.03,465.15,218.03
142,1295.45,1160.65,465.4,218.18
142,1300.17,1200.81,465.43,218.24
142,1304.91,1195.37,465.49,218.29
142,1309.68,1190.59,465.53,218.28
142,1314.4,1150.27,465.43,218.25
142,1319.15,1161.94,465.51,218.38
142,1323.88,1162.8,465.79,218.36
142,1328.62,1180.19,465.68,218.49
142,1333.33,1170.01,465.79,218.37
142,1338.1,1140.87,465.61,218.32
142,1342.83,1068.91,465.82,218.42
142,1347.56,1147.4,465.82,218.42
142,1352.29,1151.11,465.84,218.22
142,1357.13,1122.99,465.85,218.33
142,1361.85,1135.32,465.84,218.43
142,1366.57,1152.93,465.89,218.37
142,1371.29,1134.73,465.95,218.3
142,1376.08,1129.78,465.99,218.23
142,1380.82,1156.97,465.99,218.13
142,1385.55,1137.38,466.07,218.17
142,1390.27,1118.07,466.16,218.04
142,1395.06,1099.22,466.21,217.98
142,1399.79,1114.58,466.13,218.2
142,1404.52,1163.98,466.21,218.2
142,1409.58,1216.23,466.13,218.02
142,1414.31,1170.71,466.22,218.16
142,1419.1,1162.81,466.23,218
142,1423.83,1189.45,466.23,217.94
142,1428.55,1174.05,466.07,217.89
142,1433.28,1172.17,466.08,217.82
142,1438.01,1150.73,466.23,217.8
142,1442.73,1161.51,466.13,217.71
142,1447.46,1148.25,466.13,217.67
142,1452.19,1128.14,466.14,217.7
142,1456.93,1105,466.26,217.72
142,1461.67,1135.38,466.11,217.56
142,1466.4,1159.82,466.17,217.43
142,1471.13,1176.01,466.07,217.5
142,1475.88,1151.24,466.05,217.47
142,1480.61,1114.36,466.11,217.51
142,1485.34,1137.16,466.1,217.36
142,1490.13,1155.07,466.24,217.14
142,1494.85,1139.31,466.07,217.14
142,1499.61,1146.25,466.07,217.08
142,1504.34,1096.64,466.23,217.09
142,1509.08,1120.59,466.26,216.92
142,1513.87,1141.04,466.3,217.09
142,1518.6,1145.78,466.35,216.9
142,1523.32,1160.03,466.36,216.86
142,1528.05,1144.83,466.5,216.8
142,1532.77,1174.35,466.64,216.96
142,1537.48,1165.65,466.5,216.93
142,1542.21,1152.87,466.54,216.99
142,1546.93,1162.24,466.75,216.88
142,1551.65,1180.22,466.68,216.97
142,1556.38,1159.58,466.62,217.07
142,1561.13,1178.1,466.73,216.97
142,1565.85,1153.05,466.62,217.01
142,1570.57,1202.46,466.75,217.07
142,1575.3,1216.41,466.71,216.88
142,1580.11,1174.78,466.65,217.29
142,1584.84,1211.2,466.91,216.99
142,1589.56,1195.33,466.85,217.19
142,1594.29,1180.5,467.06,217.27
142,1599.01,1168.8,466.78,217.25
142,1603.79,1173.63,466.94,217.21
142,1608.51,1160.36,467.09,217.17
142,1613.23,1178.03,467.03,217.14
142,1617.95,1210.19,467.03,216.99
142,1622.69,1208.61,467.05,217.35
142,1627.42,1191.43,466.93,217.17
142,1632.14,1220.81,466.97,217.17
142,1636.89,1180.5,467,217.33
142,1641.82,1185.75,466.92,217.23
142,1646.55,1200.92,467.06,217.2
142,1651.28,1200.13,467.01,217.21
142,1656,1137.87,467.13,217.13
142,1660.74,1171.57,467.22,217.03
142,1665.48,1149.22,467.12,217.24
142,1670.21,1172.86,467.22,217.33
142,1674.97,1198.14,467.17,217.51
142,1679.7,1234.95,467.25,217.61
142,1684.42,1174.07,467.41,217.58
142,1689.13,1131.58,467.41,217.51
142,1693.88,1157.58,467.48,217.54
142,1698.6,1151.37,467.56,217.53
142,1703.33,1214.82,467.52,217.66
142,1708.04,1194.65,467.74,217.62
142,1712.79,1159.58,467.79,217.75
142,1717.51,1182.94,468,217.66
142,1722.24,1166.16,468.11,217.62
142,1726.96,1155.38,468.28,217.64
142,1731.7,1184.89,468.45,217.56
142,1736.42,1187.31,468.66,217.52
142,1741.17,1186.97,468.56,217.49
142,1745.9,1158.03,468.61,217.41
142,1750.63,1186.24,468.74,217.53
142,1755.37,1187.7,468.88,217.55
142,1760.1,1224.88,469,217.71
142,1764.82,1199.84,469.01,217.61
142,1769.55,1219.09,469.17,217.66
142,1774.3,1174.84,469.11,217.79
142,1779.02,1210.37,469.23,217.71
142,1783.75,1149,469.47,217.73
142,1788.49,1154.92,469.39,217.72
142,1793.21,1192.09,469.34,217.61
142,1797.94,1116.15,469.46,217.46
142,1802.67,1176.21,469.31,217.52
143,3.78,1303.96,544.14,228.37
143,8.5,1265.92,544.31,228.28
143,13.22,1263.74,543.98,228.45
143,18,1221.22,543.83,228.45
143,22.78,1191.68,543.57,228.3
143,27.51,1231.96,543.44,228.47
143,32.25,1205.3,543.38,228.14
143,37.11,1199.85,543.11,228.18
143,41.89,1198.97,542.85,228.23
143,46.63,1204.2,542.88,228.2
143,51.36,1208.19,542.77,228.1
143,56.12,1181.88,542.79,228.13
143,60.84,1182.43,542.47,228.27
143,65.57,1169.11,542.15,228.29
143,70.3,1184.96,542.04,228.33
143,75.04,1189.93,541.82,228.32
143,79.79,1197.69,541.62,228.24
143,84.53,1173.58,541.63,228.31
143,89.26,1133.94,541.49,228.21
143,94,1157.09,541.33,228.45
143,98.74,1163.36,541.16,228.57
143,103.47,1155.6,540.97,228.4
143,108.19,1170.93,540.87,228.46
143,112.93,1140.5,541.02,228.42
143,117.65,1170.31,540.78,228.37
143,122.38,1151.04,540.67,228.52
143,127.09,1149.64,540.6,228.37
143,131.84,1174.09,540.42,228.32
143,136.56,1138.87,540.31,228.4
143,141.29,1148.55,540.29,228.39
143,146.02,1173.5,540.33,228.38
143,150.74,1136.93,540.21,228.47
143,155.47,1141.34,539.92,228.31
143,160.2,1168.02,539.97,228.34
143,164.92,1148.63,539.92,228.72
143,169.66,1130.82,539.92,228.48
143,174.47,1163.42,539.8,228.34
143,179.2,1152.1,539.69,228.44
143,183.92,1140.53,539.79,228.53
143,188.64,1131.43,539.86,228.67
143,193.39,1129.49,539.77,228.61
143,198.19,1126.86,539.67,228.51
143,202.92,1134.11,539.59,228.61
143,207.64,1122.68,539.66,228.68
143,212.36,1136.6,539.7,228.6
143,217.1,1121.95,539.78,228.72
143,221.83,1108.85,539.78,228.68
143,226.61,1132.01,539.52,228.52
143,231.33,1121.05,539.72,228.49
143,236.08,1118.95,539.74,228.62
143,240.82,1092.5,539.82,228.56
143,245.55,1073.29,539.69,228.53
143,250.28,1108.52,539.74,228.53
143,255.01,1072.47,539.51,228.52
143,259.75,1070.78,539.49,228.52
143,264.46,1061.81,539.39,228.58
143,269.19,1100.03,539.47,228.48
143,273.92,1101.93,539.32,228.48
143,278.68,1078.69,539.3,228.73
143,283.4,1041.7,539.31,228.59
143,288.12,1075.65,539.34,228.44
143,292.87,1060.59,539.24,228.48
143,297.6,1031.74,539.29,228.62
143,302.33,1030.48,539.14,228.74
143,307.11,1043.81,539.18,228.72
143,311.87,1026.12,539.14,228.7
143,316.58,1064.37,539.16,228.7
143,321.3,1036.96,539.27,228.64
143,326.09,1063.11,539.14,228.61
143,330.81,1020.22,539,228.64
143,335.54,1026.85,539.12,228.57
143,340.27,1024.39,539.01,228.65
143,345.06,1012.21,539.14,228.54
143,349.8,1029,539.05,228.61
143,354.55,1027.79,539,228.6
143,359.28,1034.54,539.1,228.27
143,364.01,1046.18,539.13,228.46
143,368.74,1024.94,539.16,228.46
143,373.47,1033.43,539.27,228.48
143,378.23,1023.04,539.31,228.54
143,382.96,1024.56,539.09,228.57
143,387.69,1014.36,539.08,228.58
143,392.41,999.82,539.17,228.5
143,397.14,1019.33,539.14,228.43
143,401.9,985.92,539.01,228.54
143,406.63,977.79,539.25,228.46
143,411.35,983.24,539.18,228.36
143,416.14,971.65,539.18,228.45
143,420.87,984.16,539.09,228.28
143,425.59,980.84,539.16,228.34
143,430.32,1000.67,539.23,228.35
143,435.08,987.85,539.28,228.46
143,439.81,983.9,539.26,228.38
143,444.53,996.17,539.34,228.42
143,449.26,985.54,539.25,228.6
143,454.04,972.62,539.22,228.24
143,458.76,999.3,539.36,228.29
143,463.5,984.44,539.43,228.43
143,468.21,969.41,539.61,228.35
143,472.97,958.5,539.73,228.36
143,477.68,948.59,539.75,228.38
143,482.4,948.08,539.79,228.29
143,487.12,967.21,540,228.32
143,491.86,979.21,539.69,228.33
143,496.59,969.46,539.75,228.34
143,501.3,969.63,539.75,228.25
143,506.12,978.47,539.62,228.27
143,510.9,954.21,539.67,228.25
143,515.63,972.4,539.61,228.29
143,520.37,957.1,539.29,228.08
143,525.16,974.35,539.39,228.06
143,529.9,955.62,539.27,228.01
143,534.62,968.94,539.35,227.78
143,539.35,969.95,539.18,227.72
143,544.11,949.84,539.3,227.76
143,548.89,965.16,539.09,227.69
143,553.64,974.93,539.03,227.66
143,558.39,963.7,538.98,227.58
143,563.11,948.92,539,227.68
143,567.83,958.25,538.82,227.54
143,572.56,963.4,538.92,227.49
143,577.3,957.69,538.81,227.57
143,582.11,950.89,538.68,227.51
143,586.83,962.29,538.69,227.53
143,591.55,927.42,538.48,227.3
143,596.3,950.43,538.37,227.25
143,601.06,967.01,538.3,227.33
143,605.79,965.69,538.2,227.3
143,610.52,972.29,538.17,227.17
143,615.27,970.87,537.86,227.2
143,620,954.96,537.93,226.94
143,624.73,963.29,537.79,226.89
143,629.55,960.71,537.77,226.69
143,634.28,957.25,537.89,226.65
143,639.03,968.03,537.77,226.55
143,643.79,955.25,537.64,226.26
143,648.57,945.97,537.57,226.1
143,653.3,963.79,537.58,226.17
143,658.07,970.87,537.58,226.14
143,662.81,967.27,537.22,225.99
143,667.53,953.56,537.14,225.8
143,672.26,954.39,537.09,225.84
143,677.01,983.7,537.22,225.56
143,681.73,975.27,537.07,225.4
143,686.44,982.83,536.94,225.25
143,691.18,985.94,537.08,225.04
143,695.91,978.55,537.1,225.05
143,700.67,991.78,536.98,225.09
143,705.39,949.46,536.89,224.81
143,710.14,976.11,536.57,224.92
143,714.88,985.37,536.53,224.69
143,719.59,969.55,536.47,224.64
143,724.33,949.99,536.32,224.5
143,729.09,956.7,536.47,224.32
